project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index
40955019,50cb87f,Anna Lakunina,2020-03-10,409,309,289,41,33,63,24,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,22,13,12,0,3,7,0,0,2,4,2,4,6,6,15.5098,1,15.5098,A,92.118
40955019,50cb87f,Anna Lakunina,2020-03-10,188,115,108,20,19,46,15,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,121,31,40,50,0,32,49,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,62,40,38,4,12,10,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,52,4,31,0,5,16,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,181,82,87,43,0,51,43,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,52,16,38,2,0,12,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,61,29,27,15,7,15,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,232,116,114,43,0,75,43,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,62,23,23,20,0,19,20,2,2,4,3,4,6,7,18.0947,1,18.0947,A,88.4371
40955019,50cb87f,Anna Lakunina,2020-03-10,181,116,113,28,11,43,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,215,59,165,1,24,26,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,103,65,65,2,0,38,0,0,2,37,38,76,39,114,602.536,2.05405,1237.64,A,50.9794
40955019,50cb87f,Anna Lakunina,2020-03-10,69,45,49,6,0,14,6,0,3,13,8,16,16,24,96,1.84615,177.231,A,69.0451
40955019,50cb87f,Anna Lakunina,2020-03-10,97,60,57,15,0,25,15,0,4,18,14,27,22,41,182.837,3,548.51,A,70.2495
40955019,50cb87f,Anna Lakunina,2020-03-10,120,18,80,5,16,24,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,107,74,72,13,0,31,4,0,7,16,10,17,23,27,122.136,3.71875,454.194,A,66.6194
40955019,50cb87f,Anna Lakunina,2020-03-10,68,42,48,6,0,16,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,249,120,130,72,21,29,69,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,293,193,204,42,15,42,32,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,60,45,44,12,0,3,13,7,1,1,1,1,2,2,2,0.5,1,A,86.8393
40955019,50cb87f,Anna Lakunina,2020-03-10,41,13,33,0,0,8,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,238,89,100,96,5,39,94,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,210,101,119,58,0,33,58,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,37,23,25,4,0,9,3,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,138,101,103,19,3,21,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,126,70,71,14,11,35,9,0,5,38,23,44,43,67,363.56,2.89474,1052.41,A,68.8377
40955019,50cb87f,Anna Lakunina,2020-03-10,310,163,172,21,43,77,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,67,43,38,2,11,16,2,0,6,28,19,36,34,55,279.81,3.85714,1079.27,A,74.2084
40955019,50cb87f,Anna Lakunina,2020-03-10,33,17,23,10,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,79,16,15,7,16,41,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,31,15,21,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,100,78,82,5,0,17,1,0,1,2,5,5,3,10,15.8496,1.25,19.812,A,63.9675
40955019,50cb87f,Anna Lakunina,2020-03-10,229,74,74,98,0,57,98,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,110,84,83,5,0,24,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,236,104,128,8,79,20,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,23,15,14,2,0,7,2,0,5,9,8,15,14,23,87.5692,4.16667,364.872,A,80.9705
40955019,50cb87f,Anna Lakunina,2020-03-10,138,100,101,16,4,17,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,143,51,45,21,41,37,20,0,5,11,9,17,16,26,104,3.86364,401.818,A,67.2707
40955019,50cb87f,Anna Lakunina,2020-03-10,426,46,46,5,329,47,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,189,65,64,32,33,63,29,8,5,13,8,14,18,22,91.7384,2.69231,246.988,A,71.3168
40955019,50cb87f,Anna Lakunina,2020-03-10,81,54,51,2,6,23,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,603,317,319,73,9,219,56,3,6,65,51,96,71,147,904.013,4.43077,4005.47,A,48.2311
40955019,50cb87f,Anna Lakunina,2020-03-10,120,56,65,31,0,25,30,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,86,66,58,15,3,11,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,144,82,79,21,21,36,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,72,4,45,0,5,22,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,985,591,571,131,145,153,116,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,139,101,112,8,4,17,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,127,81,81,10,4,39,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,139,98,92,0,26,21,0,22,10,35,23,42,45,65,356.97,6,2141.82,A,62.4824
40955019,50cb87f,Anna Lakunina,2020-03-10,272,166,153,25,56,46,17,0,6,19,23,36,25,59,273.988,5.68421,1557.4,A,62.3381
40955019,50cb87f,Anna Lakunina,2020-03-10,164,106,125,9,0,30,9,1,5,31,23,41,36,64,330.875,3.30645,1094.02,A,52.8028
40955019,50cb87f,Anna Lakunina,2020-03-10,134,49,48,56,0,31,55,0,1,2,2,4,3,6,9.50978,1,9.50978,A,78.7106
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,334,226,218,45,22,55,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,81,41,37,4,24,17,3,0,4,9,11,17,13,28,103.612,3.77778,391.424,A,78.896
40955019,50cb87f,Anna Lakunina,2020-03-10,145,16,99,5,16,29,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,111,70,66,10,24,18,3,0,5,14,11,19,19,30,127.438,3.39286,432.378,A,73.6095
40955019,50cb87f,Anna Lakunina,2020-03-10,49,33,32,2,3,14,0,0,1,3,2,4,4,6,12,0.666667,8,A,79.8715
40955019,50cb87f,Anna Lakunina,2020-03-10,47,43,42,1,0,4,1,4,4,11,8,14,15,22,85.9516,2.54545,218.786,A,59.2072
40955019,50cb87f,Anna Lakunina,2020-03-10,287,131,126,74,38,83,40,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,60,41,38,9,0,13,9,0,1,2,1,2,3,3,4.75489,0.5,2.37744,A,83.8723
40955019,50cb87f,Anna Lakunina,2020-03-10,203,121,115,31,27,34,27,0,4,22,20,34,26,54,253.824,3.09091,784.546,A,66.5565
40955019,50cb87f,Anna Lakunina,2020-03-10,28,13,19,6,0,5,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,237,88,130,70,0,37,70,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,118,62,63,18,11,33,11,0,4,28,16,30,32,46,230,2.14286,492.857,A,72.9378
40955019,50cb87f,Anna Lakunina,2020-03-10,326,244,271,18,0,37,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,511,357,352,11,67,83,9,0,9,50,46,83,59,129,758.861,7.47,5668.69,A,45.9366
40955019,50cb87f,Anna Lakunina,2020-03-10,781,481,468,114,51,193,69,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,641,395,392,86,35,164,50,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,177,115,132,13,3,31,11,11,10,53,30,57,63,87,520.023,5.37736,2796.35,A,54.131
40955019,50cb87f,Anna Lakunina,2020-03-10,258,182,180,45,4,58,16,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,63,32,36,5,18,5,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,316,143,184,43,24,72,36,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,159,101,96,30,17,29,17,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,42,20,23,6,0,13,6,0,1,4,2,4,5,6,13.9316,0.5,6.96578,A,88.689
40955019,50cb87f,Anna Lakunina,2020-03-10,138,96,106,10,0,25,7,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,58,4,35,0,5,18,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,150,124,116,18,0,17,17,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,344,198,187,40,82,50,25,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,96,44,56,26,0,17,23,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,29,13,19,6,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,198,145,136,45,4,27,31,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,106,7,12,0,68,26,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,118,88,87,13,3,20,8,0,4,8,5,8,12,13,46.6045,2,93.209,A,68.0584
40955019,50cb87f,Anna Lakunina,2020-03-10,79,58,57,6,10,6,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,314,190,234,9,0,73,7,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,119,60,74,25,0,23,22,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,111,46,64,0,36,11,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,77,41,40,5,0,34,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,209,151,150,38,4,37,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,150,97,108,14,0,29,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,1337,774,807,223,9,317,204,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,185,106,116,33,9,34,26,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,5,4,4,0,0,1,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,810,430,428,107,20,285,77,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,1111,628,648,168,74,246,143,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,192,110,111,36,8,44,29,0,4,28,25,47,32,72,360,3.35714,1208.57,A,64.9726
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,19,13,12,0,3,4,0,3,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,341,192,180,36,81,56,24,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,18,16,16,0,0,2,0,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,162,99,96,22,11,43,12,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,232,167,163,28,8,39,22,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,173,91,115,36,0,22,36,0,2,8,6,12,10,18,59.7947,1.5,89.6921,A,69.6071
40955019,50cb87f,Anna Lakunina,2020-03-10,229,142,139,41,15,54,21,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,5,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,111,76,77,9,6,23,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,103,44,53,31,0,19,31,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,55,35,32,10,6,9,8,0,4,22,15,30,26,45,211.52,2.72727,576.872,A,78.978
40955019,50cb87f,Anna Lakunina,2020-03-10,631,99,159,1,394,78,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,77,21,21,16,0,40,16,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,272,169,162,23,34,67,9,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,152,112,110,25,3,21,18,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,69,26,38,3,16,13,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,189,107,102,34,29,44,14,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,67,13,18,2,35,14,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,31,17,23,7,0,6,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,226,159,164,21,3,44,15,0,4,22,27,41,26,68,319.63,3.72727,1191.35,A,54.1906
40955019,50cb87f,Anna Lakunina,2020-03-10,363,229,233,46,0,91,39,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,166,58,63,14,42,58,3,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,29,15,21,6,0,8,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,96,57,52,21,11,22,11,0,4,12,7,14,16,21,84,2.33333,196,A,76.8816
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,155,94,103,29,3,25,24,0,3,6,4,6,9,10,31.6993,1.5,47.5489,A,72.5232
40955019,50cb87f,Anna Lakunina,2020-03-10,70,37,44,5,7,14,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,4,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,51,27,28,12,3,9,11,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,119,43,79,5,12,27,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,348,78,210,1,107,31,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,220,62,60,29,93,39,28,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,67,42,42,18,0,14,11,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,32,20,19,6,3,6,4,0,3,7,4,8,10,12,39.8631,1.71429,68.3368,A,89.2119
40955019,50cb87f,Anna Lakunina,2020-03-10,32,16,22,11,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,557,509,481,46,15,19,42,51,12,146,104,202,158,306,2234.96,8.30137,18553.2,A,26.5491
40955019,50cb87f,Anna Lakunina,2020-03-10,392,202,255,48,25,75,37,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,261,195,173,45,8,51,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,161,86,87,25,33,22,19,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,32,13,21,1,3,8,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,51,22,19,5,13,15,4,1,1,2,1,2,3,3,4.75489,0.5,2.37744,A,92.0854
40955019,50cb87f,Anna Lakunina,2020-03-10,64,39,36,2,11,15,2,0,3,9,5,10,12,15,53.7744,1.66667,89.6241,A,80.2057
40955019,50cb87f,Anna Lakunina,2020-03-10,425,275,307,65,3,60,55,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,231,118,117,30,0,84,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,28,17,17,3,0,9,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,23,18,16,2,0,7,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,356,205,212,38,11,104,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,56,43,43,5,0,8,5,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,63,39,38,4,15,6,4,0,2,6,3,6,8,9,27,1,27,A,83.54
40955019,50cb87f,Anna Lakunina,2020-03-10,168,89,80,22,25,40,23,18,8,20,14,27,28,41,197.102,5.4,1064.35,A,68.3574
40955019,50cb87f,Anna Lakunina,2020-03-10,143,113,107,14,0,31,5,5,11,68,47,87,79,134,844.707,7.03676,5944,A,52.0863
40955019,50cb87f,Anna Lakunina,2020-03-10,175,122,121,30,4,42,8,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,928,495,493,103,166,170,99,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,6,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,99,50,46,10,19,24,10,0,4,16,10,18,20,28,121.014,2.25,272.281,A,76.9755
40955019,50cb87f,Anna Lakunina,2020-03-10,293,186,205,42,14,44,30,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,74,42,42,0,0,32,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,86,45,45,12,0,29,12,0,2,9,8,16,11,24,83.0264,1.77778,147.602,A,75.7444
40955019,50cb87f,Anna Lakunina,2020-03-10,34,25,25,2,0,7,2,0,4,8,5,9,12,14,50.1895,2.25,112.926,A,73.0975
40955019,50cb87f,Anna Lakunina,2020-03-10,90,64,70,8,0,20,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,302,248,231,38,0,34,37,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,51,4,31,0,5,15,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,117,32,48,2,41,27,1,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,22,15,15,2,0,7,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,91,60,59,14,3,23,6,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,102,43,81,1,3,18,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,48,22,33,1,3,12,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,133,27,36,64,0,38,59,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,529,376,363,57,4,133,29,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,122,43,75,4,22,23,2,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,283,27,32,227,0,24,227,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,56,20,27,6,6,17,6,2,5,16,10,18,21,28,122.985,2.8125,345.895,A,85.5685
40955019,50cb87f,Anna Lakunina,2020-03-10,16,13,12,0,0,4,0,0,2,3,2,4,5,6,13.9316,1.33333,18.5754,A,67.4212
40955019,50cb87f,Anna Lakunina,2020-03-10,31,17,23,7,0,6,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,86,40,42,3,26,17,1,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,69,49,47,11,0,14,8,0,4,12,8,16,16,24,96,2.66667,256,A,73.2204
40955019,50cb87f,Anna Lakunina,2020-03-10,139,87,108,2,0,29,2,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,410,191,248,52,43,77,42,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,88,48,67,4,3,14,4,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,153,66,64,14,39,37,13,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
40955019,50cb87f,Anna Lakunina,2020-03-10,116,67,73,15,0,28,15,0,7,21,18,32,28,50,240.368,5.33333,1281.96,A,66.1538
40955019,50cb87f,Anna Lakunina,2020-03-10,86,52,51,7,4,29,2,0,7,32,19,38,39,57,301.268,4.15625,1252.14,A,68.3942
40955019,50cb87f,Anna Lakunina,2020-03-10,34,18,24,10,0,6,4,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,14,6,6,3,0,5,3,1,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,29,12,18,7,0,6,5,0,0,0,0,0,0,0,0,0,0,A,100
40955019,50cb87f,Anna Lakunina,2020-03-10,846,378,404,110,198,147,97,70,16,212,147,271,228,418,3274.15,10.2264,33482.8,A,40.8494
40955019,50cb87f,Anna Lakunina,2020-03-10,28,20,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,A,100
