,project_id,Revision,Author,Date,Lines of Code,L Lines of Code,S Lines of Code,Multi-line comments,Multi lines,blank lines,Single comment lines,Cyclomatic Complexity,Unique Operands,Unique Operators,Number of Operands,Number of Operators,Unique vocabulary (h1 + h2),Length of application,Code volume,Difficulty,Effort,Maintainability Ranking,Maintainability Index,file
4246,11161411,90e569f,jjgomera,2019-09-14,284.0,200.0,227.0,11.0,16.0,27.0,14.0,32.0,4.0,72.0,55.0,110.0,76.0,165.0,1030.91,3.05556,3150.0,A,44.1024,/home/senior/senior/all_metric/11161411/127.csv
4247,11161411,90e569f,jjgomera,2019-09-14,438.0,159.0,348.0,11.0,12.0,68.0,10.0,10.0,7.0,244.0,205.0,294.0,251.0,499.0,3977.8,4.21721,16775.2,A,40.6822,/home/senior/senior/all_metric/11161411/285.csv
4248,11161411,90e569f,jjgomera,2019-09-14,164.0,53.0,116.0,6.0,12.0,30.0,6.0,5.0,2.0,35.0,33.0,37.0,37.0,70.0,364.662,1.05714,385.5,A,65.348,/home/senior/senior/all_metric/11161411/271.csv
4249,11161411,90e569f,jjgomera,2019-09-14,521.0,386.0,399.0,18.0,29.0,64.0,29.0,80.0,10.0,73.0,53.0,99.0,83.0,152.0,969.0060000000001,6.780819999999999,6570.66,A,32.336,/home/senior/senior/all_metric/11161411/26.csv
4250,11161411,90e569f,jjgomera,2019-09-14,194.0,139.0,145.0,8.0,12.0,28.0,9.0,13.0,7.0,491.0,393.0,775.0,498.0,1168.0,10465.3,5.52444,57814.8,A,43.9719,/home/senior/senior/all_metric/11161411/142.csv
4251,11161411,90e569f,jjgomera,2019-09-14,319.0,213.0,263.0,9.0,15.0,30.0,11.0,20.0,4.0,14.0,13.0,20.0,18.0,33.0,137.608,2.8571400000000002,393.164,A,49.2124,/home/senior/senior/all_metric/11161411/56.csv
4252,11161411,90e569f,jjgomera,2019-09-14,462.0,250.0,362.0,15.0,12.0,72.0,16.0,16.0,3.0,120.0,109.0,156.0,123.0,265.0,1839.77,1.95,3587.54,A,38.7604,/home/senior/senior/all_metric/11161411/223.csv
4253,11161411,90e569f,jjgomera,2019-09-14,653.0,502.0,468.0,32.0,20.0,108.0,57.0,80.0,14.0,1456.0,1158.0,2286.0,1470.0,3444.0,36236.4,10.9904,398252.0,A,19.0489,/home/senior/senior/all_metric/11161411/131.csv
4254,11161411,90e569f,jjgomera,2019-09-14,355.0,225.0,292.0,9.0,15.0,38.0,10.0,17.0,5.0,11.0,9.0,15.0,16.0,24.0,96.0,3.40909,327.27299999999997,A,49.1582,/home/senior/senior/all_metric/11161411/53.csv
4255,11161411,90e569f,jjgomera,2019-09-14,252.0,189.0,199.0,9.0,12.0,30.0,11.0,30.0,7.0,34.0,22.0,44.0,41.0,66.0,353.598,4.5294099999999995,1601.59,A,46.9594,/home/senior/senior/all_metric/11161411/35.csv
4256,11161411,90e569f,jjgomera,2019-09-14,37.0,22.0,22.0,5.0,0.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/11161411/102.csv
4257,11161411,90e569f,jjgomera,2019-09-14,479.0,148.0,171.0,146.0,77.0,93.0,138.0,14.0,7.0,377.0,333.0,648.0,384.0,981.0,8421.85,6.0159199999999995,50665.1,A,44.0249,/home/senior/senior/all_metric/11161411/144.csv
4258,11161411,90e569f,jjgomera,2019-09-14,598.0,331.0,423.0,39.0,85.0,66.0,24.0,107.0,14.0,293.0,236.0,454.0,307.0,690.0,5700.85,10.8464,61833.7,A,31.6258,/home/senior/senior/all_metric/11161411/61.csv
4259,11161411,90e569f,jjgomera,2019-09-14,271.0,154.0,174.0,17.0,40.0,38.0,19.0,43.0,14.0,138.0,84.0,157.0,152.0,241.0,1746.75,7.963769999999999,13910.7,A,51.4349,/home/senior/senior/all_metric/11161411/126.csv
4260,11161411,90e569f,jjgomera,2019-09-14,123.0,52.0,50.0,35.0,12.0,24.0,37.0,9.0,3.0,8.0,4.0,8.0,11.0,12.0,41.5132,1.5,62.2698,A,76.6382,/home/senior/senior/all_metric/11161411/25.csv
4261,11161411,90e569f,jjgomera,2019-09-14,139.0,46.0,97.0,4.0,12.0,26.0,4.0,4.0,3.0,35.0,34.0,38.0,38.0,72.0,377.851,1.62857,615.357,A,67.2167,/home/senior/senior/all_metric/11161411/219.csv
4262,11161411,90e569f,jjgomera,2019-09-14,309.0,206.0,233.0,9.0,22.0,39.0,15.0,27.0,4.0,47.0,26.0,48.0,51.0,74.0,419.759,2.04255,857.3810000000001,A,47.5823,/home/senior/senior/all_metric/11161411/19.csv
4263,11161411,90e569f,jjgomera,2019-09-14,752.0,372.0,419.0,124.0,116.0,93.0,124.0,77.0,15.0,203.0,173.0,341.0,218.0,514.0,3992.85,12.5985,50304.0,A,37.861999999999995,/home/senior/senior/all_metric/11161411/107.csv
4264,11161411,90e569f,jjgomera,2019-09-14,167.0,99.0,95.0,25.0,14.0,34.0,24.0,33.0,11.0,149.0,103.0,197.0,160.0,300.0,2196.58,7.27181,15973.1,A,57.9508,/home/senior/senior/all_metric/11161411/140.csv
4265,11161411,90e569f,jjgomera,2019-09-14,164.0,89.0,124.0,4.0,12.0,24.0,4.0,4.0,3.0,27.0,25.0,30.0,30.0,55.0,269.879,1.66667,449.798,A,59.993,/home/senior/senior/all_metric/11161411/251.csv
4266,11161411,90e569f,jjgomera,2019-09-14,127.0,62.0,89.0,4.0,12.0,22.0,4.0,4.0,3.0,25.0,23.0,28.0,28.0,51.0,245.175,1.68,411.894,A,66.41,/home/senior/senior/all_metric/11161411/214.csv
4267,11161411,90e569f,jjgomera,2019-09-14,306.0,25.0,250.0,4.0,36.0,17.0,3.0,5.0,8.0,22.0,14.0,26.0,30.0,40.0,196.27599999999998,4.72727,927.8480000000001,A,74.4666,/home/senior/senior/all_metric/11161411/162.csv
4268,11161411,90e569f,jjgomera,2019-09-14,153.0,58.0,106.0,4.0,12.0,31.0,4.0,4.0,3.0,40.0,40.0,52.0,43.0,92.0,499.216,1.95,973.472,A,63.4478,/home/senior/senior/all_metric/11161411/233.csv
4269,11161411,90e569f,jjgomera,2019-09-14,86.0,59.0,60.0,6.0,0.0,20.0,6.0,0.0,3.0,77.0,68.0,136.0,80.0,204.0,1289.67,2.64935,3416.8,A,56.467,/home/senior/senior/all_metric/11161411/79.csv
4270,11161411,90e569f,jjgomera,2019-09-14,359.0,110.0,309.0,8.0,12.0,28.0,10.0,19.0,6.0,17.0,10.0,20.0,23.0,30.0,135.707,3.52941,478.965,A,53.229,/home/senior/senior/all_metric/11161411/59.csv
4271,11161411,90e569f,jjgomera,2019-09-14,282.0,129.0,205.0,15.0,12.0,54.0,11.0,11.0,5.0,70.0,70.0,94.0,75.0,164.0,1021.53,3.3571400000000002,3429.41,A,52.0553,/home/senior/senior/all_metric/11161411/211.csv
4272,11161411,90e569f,jjgomera,2019-09-14,321.0,48.0,233.0,28.0,37.0,46.0,5.0,9.0,11.0,108.0,86.0,123.0,119.0,209.0,1441.02,6.26389,9026.37,A,66.2512,/home/senior/senior/all_metric/11161411/158.csv
4273,11161411,90e569f,jjgomera,2019-09-14,306.0,232.0,258.0,5.0,12.0,26.0,10.0,41.0,4.0,7.0,4.0,7.0,11.0,11.0,38.0537,2.0,76.1075,A,47.9931,/home/senior/senior/all_metric/11161411/27.csv
4274,11161411,90e569f,jjgomera,2019-09-14,121.0,38.0,82.0,3.0,12.0,24.0,3.0,1.0,2.0,29.0,27.0,30.0,31.0,57.0,282.389,1.0344799999999998,292.127,A,70.8951,/home/senior/senior/all_metric/11161411/196.csv
4275,11161411,90e569f,jjgomera,2019-09-14,127.0,64.0,89.0,4.0,12.0,22.0,4.0,4.0,3.0,30.0,27.0,35.0,33.0,62.0,312.752,1.75,547.317,A,65.369,/home/senior/senior/all_metric/11161411/278.csv
4276,11161411,90e569f,jjgomera,2019-09-14,131.0,62.0,90.0,6.0,12.0,23.0,6.0,4.0,2.0,33.0,33.0,34.0,35.0,67.0,343.662,1.0303,354.07599999999996,A,66.2545,/home/senior/senior/all_metric/11161411/178.csv
4277,11161411,90e569f,jjgomera,2019-09-14,157.0,40.0,114.0,3.0,12.0,28.0,3.0,1.0,3.0,56.0,56.0,72.0,59.0,128.0,752.9780000000001,1.9285700000000001,1452.17,A,64.7406,/home/senior/senior/all_metric/11161411/204.csv
4278,11161411,90e569f,jjgomera,2019-09-14,41.0,12.0,11.0,6.0,12.0,12.0,6.0,0.0,2.0,4.0,2.0,4.0,6.0,6.0,15.5098,1.0,15.5098,A,81.3704,/home/senior/senior/all_metric/11161411/113.csv
4279,11161411,90e569f,jjgomera,2019-09-14,306.0,240.0,239.0,22.0,12.0,35.0,20.0,7.0,3.0,181.0,319.0,638.0,184.0,957.0,7200.05,5.2872900000000005,38068.8,A,40.5886,/home/senior/senior/all_metric/11161411/108.csv
4280,11161411,90e569f,jjgomera,2019-09-14,325.0,197.0,256.0,9.0,17.0,37.0,15.0,46.0,6.0,54.0,40.0,79.0,60.0,119.0,702.92,4.38889,3085.04,A,43.9149,/home/senior/senior/all_metric/11161411/90.csv
4281,11161411,90e569f,jjgomera,2019-09-14,92.0,31.0,60.0,4.0,12.0,16.0,4.0,1.0,3.0,23.0,21.0,25.0,26.0,46.0,216.22,1.6304299999999998,352.533,A,76.6334,/home/senior/senior/all_metric/11161411/182.csv
4282,11161411,90e569f,jjgomera,2019-09-14,608.0,384.0,358.0,35.0,109.0,103.0,38.0,101.0,11.0,1219.0,1087.0,2118.0,1230.0,3205.0,32897.5,9.556189999999999,314375.0,A,30.0561,/home/senior/senior/all_metric/11161411/133.csv
4283,11161411,90e569f,jjgomera,2019-09-14,136.0,48.0,92.0,5.0,12.0,27.0,5.0,4.0,3.0,29.0,27.0,32.0,32.0,59.0,295.0,1.65517,488.276,A,68.4972,/home/senior/senior/all_metric/11161411/186.csv
4284,11161411,90e569f,jjgomera,2019-09-14,137.0,85.0,89.0,6.0,16.0,25.0,7.0,22.0,8.0,44.0,27.0,52.0,52.0,79.0,450.335,4.72727,2128.86,A,61.7118,/home/senior/senior/all_metric/11161411/28.csv
4285,11161411,90e569f,jjgomera,2019-09-14,405.0,244.0,256.0,17.0,71.0,49.0,29.0,67.0,15.0,69.0,41.0,80.0,84.0,121.0,773.47,8.69565,6725.83,A,46.7645,/home/senior/senior/all_metric/11161411/41.csv
4286,11161411,90e569f,jjgomera,2019-09-14,95.0,31.0,63.0,3.0,12.0,17.0,3.0,1.0,2.0,23.0,22.0,23.0,25.0,45.0,208.97400000000002,1.0,208.97400000000002,A,75.8655,/home/senior/senior/all_metric/11161411/288.csv
4287,11161411,90e569f,jjgomera,2019-09-14,156.0,58.0,115.0,3.0,12.0,26.0,3.0,9.0,6.0,113.0,82.0,128.0,119.0,210.0,1447.91,3.3982300000000003,4920.34,A,58.6241,/home/senior/senior/all_metric/11161411/213.csv
4288,11161411,90e569f,jjgomera,2019-09-14,102.0,56.0,62.0,6.0,15.0,18.0,7.0,7.0,1.0,4.0,5.0,10.0,5.0,15.0,34.8289,1.25,43.5362,A,77.5763,/home/senior/senior/all_metric/11161411/31.csv
4289,11161411,90e569f,jjgomera,2019-09-14,1158.0,828.0,1016.0,16.0,20.0,102.0,20.0,114.0,15.0,201.0,147.0,285.0,216.0,432.0,3350.11,10.6343,35626.2,B,9.60013,/home/senior/senior/all_metric/11161411/49.csv
4290,11161411,90e569f,jjgomera,2019-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/11161411/3.csv
4291,11161411,90e569f,jjgomera,2019-09-14,65.0,27.0,24.0,8.0,17.0,16.0,8.0,12.0,1.0,2.0,1.0,2.0,3.0,3.0,4.7548900000000005,0.5,2.37744,A,87.9776,/home/senior/senior/all_metric/11161411/125.csv
4292,11161411,90e569f,jjgomera,2019-09-14,306.0,228.0,238.0,24.0,12.0,31.0,25.0,3.0,8.0,41.0,31.0,61.0,49.0,92.0,516.553,5.951219999999999,3074.12,A,48.2405,/home/senior/senior/all_metric/11161411/195.csv
4293,11161411,90e569f,jjgomera,2019-09-14,1707.0,852.0,948.0,69.0,393.0,257.0,109.0,182.0,15.0,2831.0,1901.0,3667.0,2846.0,5568.0,63891.2,9.71477,620688.0,B,10.1905,/home/senior/senior/all_metric/11161411/115.csv
4294,11161411,90e569f,jjgomera,2019-09-14,1355.0,798.0,1017.0,33.0,161.0,144.0,33.0,169.0,16.0,618.0,443.0,865.0,634.0,1308.0,12175.3,11.1974,136332.0,B,11.0431,/home/senior/senior/all_metric/11161411/55.csv
4295,11161411,90e569f,jjgomera,2019-09-14,254.0,104.0,180.0,16.0,12.0,46.0,16.0,11.0,5.0,71.0,69.0,91.0,76.0,160.0,999.668,3.20423,3203.16,A,55.5118,/home/senior/senior/all_metric/11161411/257.csv
4296,11161411,90e569f,jjgomera,2019-09-14,161.0,41.0,114.0,4.0,12.0,31.0,4.0,1.0,4.0,63.0,58.0,70.0,67.0,128.0,776.459,2.22222,1725.47,A,64.9337,/home/senior/senior/all_metric/11161411/181.csv
4297,11161411,90e569f,jjgomera,2019-09-14,1461.0,977.0,1052.0,59.0,122.0,186.0,101.0,279.0,16.0,251.0,162.0,314.0,267.0,476.0,3836.89,10.008,38399.5,C,1.7041099999999998,/home/senior/senior/all_metric/11161411/101.csv
4298,11161411,90e569f,jjgomera,2019-09-14,179.0,61.0,127.0,4.0,12.0,36.0,4.0,4.0,2.0,38.0,35.0,39.0,40.0,74.0,393.82300000000004,1.0263200000000001,404.186,A,62.2315,/home/senior/senior/all_metric/11161411/244.csv
4299,11161411,90e569f,jjgomera,2019-09-14,105.0,49.0,65.0,8.0,12.0,16.0,12.0,13.0,2.0,3.0,2.0,3.0,5.0,5.0,11.6096,1.0,11.6096,A,81.2798,/home/senior/senior/all_metric/11161411/99.csv
4300,11161411,90e569f,jjgomera,2019-09-14,155.0,56.0,107.0,5.0,12.0,31.0,5.0,4.0,3.0,31.0,29.0,33.0,34.0,62.0,315.423,1.59677,503.659,A,65.5951,/home/senior/senior/all_metric/11161411/232.csv
4301,11161411,90e569f,jjgomera,2019-09-14,37.0,8.0,9.0,5.0,12.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/11161411/6.csv
4302,11161411,90e569f,jjgomera,2019-09-14,1147.0,744.0,896.0,87.0,34.0,123.0,94.0,182.0,14.0,161.0,112.0,215.0,175.0,327.0,2436.55,9.34783,22776.4,B,13.3757,/home/senior/senior/all_metric/11161411/83.csv
4303,11161411,90e569f,jjgomera,2019-09-14,232.0,135.0,138.0,27.0,27.0,35.0,32.0,40.0,12.0,52.0,36.0,67.0,64.0,103.0,618.0,7.73077,4777.62,A,56.8849,/home/senior/senior/all_metric/11161411/60.csv
4304,11161411,90e569f,jjgomera,2019-09-14,31.0,19.0,19.0,5.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/11161411/105.csv
4305,11161411,90e569f,jjgomera,2019-09-14,243.0,109.0,182.0,7.0,12.0,42.0,7.0,5.0,3.0,42.0,41.0,50.0,45.0,91.0,499.759,1.78571,892.426,A,54.4013,/home/senior/senior/all_metric/11161411/246.csv
4306,11161411,90e569f,jjgomera,2019-09-14,292.0,180.0,200.0,18.0,31.0,45.0,16.0,28.0,9.0,271.0,222.0,440.0,280.0,662.0,5381.59,7.30627,39319.3,A,46.7218,/home/senior/senior/all_metric/11161411/151.csv
4307,11161411,90e569f,jjgomera,2019-09-14,207.0,69.0,156.0,6.0,12.0,34.0,5.0,5.0,4.0,60.0,58.0,68.0,64.0,126.0,756.0,2.26667,1713.6,A,58.2512,/home/senior/senior/all_metric/11161411/180.csv
4308,11161411,90e569f,jjgomera,2019-09-14,192.0,27.0,34.0,4.0,101.0,53.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A,100.0,/home/senior/senior/all_metric/11161411/150.csv
4309,11161411,90e569f,jjgomera,2019-09-14,3936.0,1500.0,1638.0,232.0,1469.0,620.0,209.0,488.0,15.0,2118.0,1565.0,3089.0,2133.0,4654.0,51467.0,10.9384,562966.0,C,0.0,/home/senior/senior/all_metric/11161411/136.csv
4310,11161411,90e569f,jjgomera,2019-09-14,135.0,54.0,92.0,6.0,12.0,25.0,6.0,5.0,2.0,26.0,24.0,27.0,28.0,51.0,245.175,1.03846,254.605,A,68.2766,/home/senior/senior/all_metric/11161411/260.csv
4311,11161411,90e569f,jjgomera,2019-09-14,749.0,395.0,629.0,14.0,12.0,93.0,15.0,20.0,5.0,235.0,204.0,273.0,240.0,477.0,3771.59,2.90426,10953.7,A,28.1199,/home/senior/senior/all_metric/11161411/234.csv
4312,11161411,90e569f,jjgomera,2019-09-14,4966.0,3477.0,4064.0,220.0,124.0,470.0,308.0,809.0,20.0,881.0,650.0,1270.0,901.0,1920.0,18845.5,14.4154,271667.0,C,0.0,/home/senior/senior/all_metric/11161411/22.csv
4313,11161411,90e569f,jjgomera,2019-09-14,182.0,95.0,88.0,29.0,45.0,36.0,13.0,45.0,6.0,91.0,74.0,148.0,97.0,222.0,1465.18,4.8791199999999995,7148.79,A,59.2653,/home/senior/senior/all_metric/11161411/47.csv
4314,11161411,90e569f,jjgomera,2019-09-14,96.0,30.0,64.0,4.0,12.0,16.0,4.0,1.0,3.0,29.0,27.0,32.0,32.0,59.0,295.0,1.65517,488.276,A,75.5076,/home/senior/senior/all_metric/11161411/230.csv
4315,11161411,90e569f,jjgomera,2019-09-14,92.0,31.0,60.0,4.0,12.0,16.0,4.0,1.0,3.0,23.0,21.0,25.0,26.0,46.0,216.22,1.6304299999999998,352.533,A,76.6334,/home/senior/senior/all_metric/11161411/281.csv
4316,11161411,90e569f,jjgomera,2019-09-14,363.0,215.0,202.0,85.0,18.0,57.0,86.0,65.0,8.0,66.0,40.0,76.0,74.0,116.0,720.297,4.60606,3317.73,A,49.6221,/home/senior/senior/all_metric/11161411/124.csv
4317,11161411,90e569f,jjgomera,2019-09-14,182.0,109.0,138.0,7.0,15.0,21.0,8.0,9.0,2.0,3.0,8.0,9.0,5.0,17.0,39.4728,3.0,118.41799999999999,A,64.961,/home/senior/senior/all_metric/11161411/29.csv
4318,11161411,90e569f,jjgomera,2019-09-14,96.0,33.0,64.0,3.0,12.0,17.0,3.0,1.0,2.0,19.0,18.0,19.0,21.0,37.0,162.516,1.0,162.516,A,75.9139,/home/senior/senior/all_metric/11161411/207.csv
4319,11161411,90e569f,jjgomera,2019-09-14,273.0,77.0,200.0,9.0,14.0,50.0,9.0,7.0,5.0,129.0,113.0,155.0,134.0,268.0,1893.71,3.00388,5688.48,A,54.2589,/home/senior/senior/all_metric/11161411/254.csv
4320,11161411,90e569f,jjgomera,2019-09-14,152.0,67.0,86.0,27.0,15.0,23.0,28.0,7.0,2.0,6.0,3.0,6.0,8.0,9.0,27.0,1.0,27.0,A,78.4909,/home/senior/senior/all_metric/11161411/48.csv
4321,11161411,90e569f,jjgomera,2019-09-14,783.0,503.0,649.0,14.0,12.0,109.0,13.0,8.0,6.0,133.0,141.0,186.0,139.0,327.0,2327.89,4.19549,9766.65,A,28.4676,/home/senior/senior/all_metric/11161411/293.csv
4322,11161411,90e569f,jjgomera,2019-09-14,184.0,60.0,128.0,11.0,12.0,33.0,11.0,4.0,3.0,55.0,52.0,57.0,58.0,109.0,638.52,1.55455,992.6080000000001,A,63.806000000000004,/home/senior/senior/all_metric/11161411/237.csv
4323,11161411,90e569f,jjgomera,2019-09-14,273.0,117.0,200.0,14.0,12.0,47.0,14.0,13.0,5.0,84.0,79.0,109.0,89.0,188.0,1217.44,3.24405,3949.43,A,52.2076,/home/senior/senior/all_metric/11161411/201.csv
4324,11161411,90e569f,jjgomera,2019-09-14,256.0,150.0,157.0,6.0,60.0,32.0,7.0,34.0,11.0,38.0,26.0,47.0,49.0,73.0,409.874,6.802630000000001,2788.22,A,58.8239,/home/senior/senior/all_metric/11161411/120.csv
4325,11161411,90e569f,jjgomera,2019-09-14,241.0,173.0,182.0,5.0,14.0,33.0,12.0,44.0,8.0,46.0,29.0,53.0,54.0,82.0,471.901,4.6087,2174.85,A,45.4918,/home/senior/senior/all_metric/11161411/24.csv
4326,11161411,90e569f,jjgomera,2019-09-14,158.0,53.0,104.0,16.0,12.0,33.0,9.0,4.0,2.0,29.0,30.0,32.0,31.0,62.0,307.16,1.10345,338.935,A,70.4222,/home/senior/senior/all_metric/11161411/177.csv
4327,11161411,90e569f,jjgomera,2019-09-14,230.0,74.0,113.0,28.0,47.0,41.0,29.0,11.0,9.0,167.0,132.0,239.0,176.0,371.0,2767.45,6.440119999999999,17822.7,A,63.2205,/home/senior/senior/all_metric/11161411/135.csv
4328,11161411,90e569f,jjgomera,2019-09-14,76.0,23.0,25.0,6.0,28.0,17.0,6.0,9.0,7.0,64.0,45.0,91.0,71.0,136.0,836.3660000000001,4.97656,4162.23,A,68.5535,/home/senior/senior/all_metric/11161411/161.csv
4329,11161411,90e569f,jjgomera,2019-09-14,94.0,30.0,61.0,4.0,12.0,17.0,4.0,1.0,2.0,21.0,20.0,21.0,23.0,41.0,185.46599999999998,1.0,185.46599999999998,A,77.286,/home/senior/senior/all_metric/11161411/263.csv
4330,11161411,90e569f,jjgomera,2019-09-14,5834.0,3009.0,3361.0,350.0,1291.0,878.0,304.0,552.0,20.0,6416.0,5976.0,11706.0,6436.0,17682.0,223712.0,18.245,4081620.0,C,0.0,/home/senior/senior/all_metric/11161411/109.csv
4331,11161411,90e569f,jjgomera,2019-09-14,1031.0,517.0,530.0,163.0,184.0,143.0,174.0,123.0,14.0,501.0,358.0,697.0,515.0,1055.0,9503.89,9.73852,92553.9,A,29.2531,/home/senior/senior/all_metric/11161411/118.csv
4332,11161411,90e569f,jjgomera,2019-09-14,177.0,118.0,132.0,8.0,12.0,22.0,11.0,26.0,4.0,9.0,5.0,9.0,13.0,14.0,51.8062,2.0,103.61200000000001,A,61.4873,/home/senior/senior/all_metric/11161411/94.csv
4333,11161411,90e569f,jjgomera,2019-09-14,179.0,50.0,131.0,4.0,12.0,32.0,4.0,4.0,4.0,49.0,47.0,53.0,53.0,100.0,572.7919999999999,2.1632700000000002,1239.1,A,62.7296,/home/senior/senior/all_metric/11161411/222.csv
4334,11161411,90e569f,jjgomera,2019-09-14,92.0,49.0,48.0,15.0,12.0,19.0,13.0,0.0,3.0,28.0,24.0,40.0,31.0,64.0,317.069,2.1428599999999998,679.433,A,73.1041,/home/senior/senior/all_metric/11161411/103.csv
4335,11161411,90e569f,jjgomera,2019-09-14,405.0,142.0,320.0,14.0,12.0,66.0,7.0,6.0,3.0,93.0,102.0,114.0,96.0,216.0,1422.35,1.8387099999999998,2615.29,A,46.7179,/home/senior/senior/all_metric/11161411/199.csv
4336,11161411,90e569f,jjgomera,2019-09-14,216.0,126.0,162.0,9.0,15.0,29.0,10.0,15.0,4.0,10.0,7.0,12.0,14.0,19.0,72.3397,2.4,173.615,A,60.3399,/home/senior/senior/all_metric/11161411/71.csv
4337,11161411,90e569f,jjgomera,2019-09-14,155.0,62.0,65.0,12.0,47.0,34.0,9.0,9.0,10.0,98.0,71.0,140.0,108.0,211.0,1425.28,7.142860000000001,10180.6,A,64.7692,/home/senior/senior/all_metric/11161411/145.csv
4338,11161411,90e569f,jjgomera,2019-09-14,358.0,90.0,273.0,7.0,12.0,65.0,8.0,8.0,6.0,147.0,135.0,181.0,153.0,316.0,2293.33,3.6938800000000005,8471.3,A,48.3671,/home/senior/senior/all_metric/11161411/167.csv
4339,11161411,90e569f,jjgomera,2019-09-14,154.0,101.0,106.0,8.0,12.0,26.0,10.0,10.0,3.0,8.0,4.0,8.0,11.0,12.0,41.5132,1.5,62.2698,A,66.5075,/home/senior/senior/all_metric/11161411/58.csv
4340,11161411,90e569f,jjgomera,2019-09-14,254.0,157.0,174.0,14.0,28.0,38.0,14.0,25.0,8.0,102.0,83.0,162.0,110.0,245.0,1661.43,6.35294,10555.0,A,51.4749,/home/senior/senior/all_metric/11161411/114.csv
4341,11161411,90e569f,jjgomera,2019-09-14,98.0,28.0,36.0,7.0,38.0,21.0,3.0,5.0,9.0,49.0,34.0,62.0,58.0,96.0,562.366,5.69388,3202.04,A,70.1148,/home/senior/senior/all_metric/11161411/165.csv
4342,11161411,90e569f,jjgomera,2019-09-14,287.0,175.0,227.0,16.0,15.0,28.0,17.0,18.0,1.0,5.0,3.0,6.0,6.0,9.0,23.2647,0.6,13.9588,A,59.6137,/home/senior/senior/all_metric/11161411/52.csv
4343,11161411,90e569f,jjgomera,2019-09-14,1883.0,1124.0,1656.0,30.0,19.0,177.0,31.0,231.0,17.0,242.0,150.0,287.0,259.0,437.0,3503.35,10.0806,35315.7,C,0.0,/home/senior/senior/all_metric/11161411/89.csv
4344,11161411,90e569f,jjgomera,2019-09-14,950.0,490.0,795.0,13.0,14.0,128.0,13.0,12.0,6.0,255.0,290.0,342.0,261.0,632.0,5073.64,4.02353,20413.9,A,25.1916,/home/senior/senior/all_metric/11161411/264.csv
4345,11161411,90e569f,jjgomera,2019-09-14,96.0,30.0,63.0,4.0,12.0,17.0,4.0,1.0,3.0,27.0,25.0,28.0,30.0,53.0,260.065,1.55556,404.546,A,76.0121,/home/senior/senior/all_metric/11161411/173.csv
4346,11161411,90e569f,jjgomera,2019-09-14,114.0,43.0,39.0,4.0,37.0,33.0,5.0,10.0,7.0,59.0,39.0,78.0,66.0,117.0,707.194,4.62712,3272.27,A,68.0747,/home/senior/senior/all_metric/11161411/67.csv
4347,11161411,90e569f,jjgomera,2019-09-14,90.0,31.0,59.0,3.0,12.0,16.0,3.0,1.0,3.0,24.0,22.0,27.0,27.0,49.0,232.989,1.6875,393.17,A,76.0439,/home/senior/senior/all_metric/11161411/193.csv
4348,11161411,90e569f,jjgomera,2019-09-14,375.0,148.0,147.0,8.0,156.0,58.0,14.0,28.0,4.0,28.0,21.0,42.0,32.0,63.0,315.0,3.0,945.0,A,56.7128,/home/senior/senior/all_metric/11161411/111.csv
4349,11161411,90e569f,jjgomera,2019-09-14,155.0,58.0,106.0,4.0,14.0,32.0,3.0,4.0,3.0,42.0,40.0,52.0,45.0,92.0,505.25,1.8571400000000002,938.322,A,64.3753,/home/senior/senior/all_metric/11161411/280.csv
4350,11161411,90e569f,jjgomera,2019-09-14,161.0,118.0,117.0,3.0,12.0,29.0,3.0,27.0,8.0,35.0,19.0,38.0,43.0,57.0,309.297,4.34286,1343.23,A,54.1648,/home/senior/senior/all_metric/11161411/80.csv
4351,11161411,90e569f,jjgomera,2019-09-14,639.0,495.0,479.0,63.0,12.0,82.0,66.0,60.0,16.0,196.0,124.0,227.0,212.0,351.0,2712.5,9.265310000000001,25132.1,A,31.4277,/home/senior/senior/all_metric/11161411/64.csv
4352,11161411,90e569f,jjgomera,2019-09-14,255.0,174.0,199.0,8.0,15.0,33.0,8.0,41.0,7.0,34.0,20.0,38.0,41.0,58.0,310.738,3.9117599999999997,1215.53,A,47.6322,/home/senior/senior/all_metric/11161411/37.csv
4353,11161411,90e569f,jjgomera,2019-09-14,616.0,409.0,506.0,15.0,12.0,73.0,25.0,99.0,7.0,56.0,51.0,82.0,63.0,133.0,794.9780000000001,5.125,4074.26,A,26.7716,/home/senior/senior/all_metric/11161411/16.csv
4354,11161411,90e569f,jjgomera,2019-09-14,222.0,151.0,173.0,9.0,15.0,23.0,11.0,18.0,3.0,16.0,10.0,20.0,19.0,30.0,127.43799999999999,1.875,238.946,A,56.101000000000006,/home/senior/senior/all_metric/11161411/70.csv
