project_id,hv,cc,sloc,percent
30593749,492.070403590716,37,101,1.2441584158415842
30593749,0.0,5,18,0.698111111111111
30593749,2.0,9,28,0.44878571428571423
30593749,135.7068586817104,12,23,1.6390434782608694
30593749,274.72299342751836,24,48,0.7853749999999999
30593749,442.4491766737767,27,70,0.1795142857142857
30593749,149.27754454988144,7,31,0.40535483870967737
30593749,64.52932501298082,7,53,1.5411132075471696
30593749,85.83671966625714,9,16,2.356125
30593749,522.1680155027144,22,96,0.8508229166666665
30593749,76.0,9,35,1.0770857142857142
30593749,409.8161241311858,7,41,1.0727073170731707
30593749,31.699250014423125,6,30,1.2566
30593749,2351.817400913027,49,207,1.6390434782608694
30593749,258.9847087242502,25,67,0.09377611940298507
30593749,752.309443291596,60,130,0.04833076923076923
30593749,473.1364966057107,39,114,0.055114035087719296
30593749,113.08904890142533,18,69,0.09105797101449276
30593749,357.43760004615405,13,80,3.6127249999999993
30593749,137.5488750216347,7,23,7.1025217391304345
30593749,5353.149285384624,80,278,1.7402553956834532
30593749,245.34452978042594,30,72,0.5235833333333332
30593749,-1.0,-1,193,-1.0
30593749,-1.0,-1,278,-1.0
30593749,0.0,1,117,0.5370085470085469
30593749,55.506595772116384,8,67,0.8439850746268657
30593749,458.78103884255074,30,208,1.0874423076923077
30593749,1203.5700948929793,53,254,0.6926141732283464
30593749,-1.0,-1,150,-1.0
30593749,0.0,6,16,0.7853749999999999
30593749,-1.0,-1,89,-1.0
30593749,477.7912193806817,51,131,0.0
30593749,-1.0,-1,424,-1.0
30593749,-1.0,-1,207,-1.0
30593749,-1.0,-1,101,-1.0
30593749,15.509775004326936,6,49,0.6411224489795918
30593749,174.88731582459263,18,56,0.22439285714285712
30593749,0.0,10,35,0.0
30593749,478.45813824429,43,162,0.15513580246913578
30593749,0.0,7,27,0.0
30593749,300.26873902505133,16,66,0.3807878787878788
30593749,0.0,2,7,0.0
30593749,15.509775004326936,21,64,0.0
30593749,36.541209043760986,5,21,0.0
30593749,11.60964047443681,5,21,0.0
30593749,46.50699332842308,4,21,0.0
30593749,15.509775004326936,20,75,0.08377333333333334
30593749,15.509775004326936,2,47,0.0
30593749,11.60964047443681,5,21,0.0
30593749,0.0,7,32,0.0
30593749,96.0,44,142,0.0
30593749,114.44895955500952,10,139,0.0
30593749,0.0,1,9,0.0
30593749,597.5140615030124,31,195,0.32220512820512814
30593749,661.2037217598971,37,123,0.10216260162601627
30593749,62.26976913547136,9,41,0.3064878048780488
30593749,327.56589711823784,8,110,0.0
30593749,250.25142037603445,19,173,0.18158959537572253
30593749,335.00303887611017,11,100,0.43981000000000003
30593749,426.7179481527558,28,131,0.5755419847328244
30593749,1334.2415647232904,105,527,0.2622884250474383
30593749,-1.0,-1,242,-1.0
30593749,-1.0,-1,484,-1.0
30593749,0.0,1,6,0.0
30593749,0.0,1,18,3.839611111111111
30593749,0.0,1,27,0.0
30593749,0.0,1,4,0.0
30593749,0.0,1,9,0.0
30593749,4.754887502163469,3,49,1.0257959183673468
30593749,264.5480677450177,14,63,0.3989206349206349
30593749,11.60964047443681,5,21,0.0
30593749,0.0,4,13,0.0
30593749,0.0,4,12,0.0
30593749,194.3192398051029,57,164,0.11493292682926828
30593749,0.0,3,7,0.0
30593749,0.0,8,20,0.0
30593749,0.0,15,31,0.0
30593749,0.0,3,7,0.0
30593749,-1.0,-1,69,-1.0
30593749,39.863137138648355,9,24,0.0
30593749,0.0,5,11,0.0
30593749,0.0,6,13,0.0
30593749,0.0,1,3,0.0
30593749,-1.0,-1,153,-1.0
30593749,11.60964047443681,3,13,0.0
30593749,533.0762705566091,50,212,0.2667311320754717
30593749,0.0,1,23,0.0
30593749,68.53238859703687,21,75,0.0
30593749,39.863137138648355,4,25,0.0
30593749,0.0,2,6,0.0
30593749,-1.0,-1,40,-1.0
30593749,0.0,3,9,0.0
30593749,-1.0,-1,113,-1.0
30593749,321.453120277085,22,101,1.8040297029702967
30593749,0.0,4,13,0.0
30593749,12.0,9,32,0.0
30593749,36.541209043760986,7,30,0.20943333333333333
30593749,55.506595772116384,11,53,0.3556415094339623
30593749,15.509775004326936,6,22,0.0
30593749,93.76537429460444,10,37,0.16981081081081079
30593749,362.4623043577585,48,160,0.0785375
30593749,0.0,3,12,0.0
30593749,36.541209043760986,7,30,0.20943333333333333
30593749,176.64806144190666,29,107,0.11743925233644857
30593749,-1.0,-1,19,-1.0
30593749,-1.0,-1,16,-1.0
30593749,-1.0,-1,35,-1.0
30593749,-1.0,-1,541,-1.0
30593749,102.1865710312585,6,37,0.16981081081081079
30593749,582.0,49,219,1.032821917808219
30593749,12967.321550110943,322,754,0.9832811671087532
30593749,1188.5354178292628,5,27,3.4905555555555554
30593749,5176.754660125633,139,341,0.11055131964809385
30593749,12494.940509653437,375,1022,0.3073874755381604
30593749,-1.0,-1,91,-1.0
30593749,-1.0,-1,238,-1.0
30593749,939.4893519913255,47,208,1.691576923076923
30593749,97.70233280920246,13,146,0.3442739726027397
30593749,2918.2024378120695,146,524,2.5659580152671757
30593749,295.07284479251973,20,67,1.406641791044776
30593749,11.60964047443681,3,18,0.0
30593749,-1.0,-1,397,-1.0
30593749,13.931568569324174,11,49,0.12822448979591836
30593749,-1.0,-1,53,-1.0
30593749,-1.0,-1,273,-1.0
30593749,5913.229299645647,255,705,1.2922482269503546
30593749,-1.0,-1,19,-1.0
30593749,362.4623043577585,23,130,0.821623076923077
30593749,1543.9160679577728,66,272,0.7622757352941176
30593749,27.0,4,10,11.9377
30593749,0.0,1,280,2.041975
30593749,0.0,1,180,2.5132
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,155,1.986238709677419
30593749,181.11039140121426,17,48,3.6650833333333335
30593749,373.4460105504179,25,74,15.792405405405406
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,0.0,2,23,7.6488695652173915
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,0.0,3,12,13.613166666666665
30593749,41.51317942364757,6,24,0.2617916666666666
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,0.0,1,380,6.927834210526315
30593749,0.0,3,12,13.613166666666665
30593749,3890.8483893188004,517,3513,0.11088699117563336
30593749,-1.0,-1,684,-1.0
30593749,25.26619429851844,8,21,0.0
30593749,-1.0,-1,170,-1.0
30593749,338.48476035551244,13,71,0.08849295774647888
30593749,375.2635575392197,14,51,0.12319607843137254
30593749,51.80615605397529,10,48,2.356125
30593749,0.0,5,34,0.1847941176470588
30593749,-1.0,-1,149,-1.0
30593749,197.15338753100974,12,38,0.16534210526315787
30593749,5592.357124241024,142,930,0.5607408602150538
30593749,0.0,1,5,0.0
30593749,208.0762450362488,34,155,0.28374838709677414
30593749,64.72503367497926,14,46,0.0
30593749,64.52932501298082,6,41,0.1532439024390244
30593749,4.754887502163469,4,30,0.20943333333333333
30593749,274.00602507644254,38,163,0.2312760736196319
30593749,290.6971220374237,35,143,0.1318111888111888
30593749,-1.0,-1,111,-1.0
30593749,345.9867450687695,21,73,0.08606849315068492
30593749,244.19821638001633,13,93,0.06755913978494624
30593749,183.3052634843144,16,68,0.1847941176470588
30593749,2414.8106509490412,60,162,0.2714876543209876
30593749,0.0,1,5,0.0
30593749,-1.0,-1,158,-1.0
30593749,4.754887502163469,1,11,0.0
30593749,27.0,3,36,0.17452777777777775
30593749,25.26619429851844,2,39,0.16110256410256407
30593749,624.0,12,80,0.157075
30593749,66.60791492653966,5,42,0.1495952380952381
30593749,0.0,3,11,0.5711818181818182
30593749,27.0,3,28,0.22439285714285712
30593749,788.6005774348768,32,200,0.06283
30593749,1179.277390392832,42,200,0.18849
30593749,1390.6915106921938,36,269,0.46713754646840144
30593749,39.863137138648355,6,27,0.23270370370370366
30593749,51.89147427955947,4,38,0.49602631578947365
30593749,269.55551316197466,15,79,0.636253164556962
30593749,13.931568569324174,11,38,0.0
30593749,-1.0,-1,99,-1.0
30593749,0.0,3,9,0.0
30593749,48.43204266092217,3,26,0.24165384615384614
30593749,-1.0,-1,88,-1.0
30593749,232.84722658818316,15,57,0.0
30593749,4.754887502163469,1,26,0.0
30593749,15.509775004326936,4,39,0.0
30593749,4.754887502163469,1,27,0.0
30593749,0.0,1,27,0.0
30593749,0.0,1,26,0.0
30593749,15.509775004326936,5,41,0.0
30593749,4.754887502163469,1,26,0.0
30593749,0.0,1,26,0.0
30593749,15.509775004326936,5,41,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,27,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,0.0,1,27,0.0
30593749,15.509775004326936,3,31,0.0
30593749,0.0,1,26,0.0
30593749,187.48684196024655,2,15,1.6754666666666667
30593749,0.0,3,11,0.5711818181818182
30593749,165.05865002596164,3,18,0.3490555555555555
30593749,287.3841171239176,18,58,0.2166551724137931
30593749,98.09910819000817,6,32,0.19634374999999998
30593749,70.30835464468075,3,15,0.41886666666666666
30593749,112.58797503894243,13,30,0.20943333333333333
30593749,504.05700000156156,13,55,0.0
30593749,-1.0,-1,455,-1.0
30593749,-1.0,-1,183,-1.0
30593749,-1.0,-1,-1,-1.0
30593749,-1.0,-1,72,-1.0
30593749,22.458839376460833,7,35,0.0
30593749,140.2304206377674,7,47,0.0
30593749,0.0,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,0.0,1,27,0.0
30593749,15.509775004326936,5,41,0.0
30593749,0.0,1,26,0.0
30593749,232.84722658818316,14,54,0.0
30593749,0.0,1,2,0.0
30593749,4.754887502163469,2,10,11.3094
30593749,-1.0,-1,170,-1.0
30593749,-1.0,-1,315,-1.0
30593749,-1.0,-1,1176,-1.0
30593749,38.053747805010275,34,116,0.05416379310344827
30593749,318.01554705058794,5,30,0.0
30593749,4.754887502163469,6,21,0.0
30593749,-1.0,-1,724,-1.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,116,-1.0
30593749,-1.0,-1,218,-1.0
30593749,205.13385445731566,19,74,0.16981081081081079
30593749,114.6940428629768,7,20,0.31415
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,27,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,0.0,1,26,0.0
30593749,15.509775004326936,4,39,0.0
30593749,110.44611534953322,8,38,0.16534210526315787
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,15.509775004326936,4,39,0.0
30593749,0.0,1,26,0.0
30593749,0.0,1,26,0.0
30593749,15.509775004326936,4,39,0.0
30593749,0.0,1,26,0.0
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,127.37720526058406,9,36,0.17452777777777775
30593749,38.053747805010275,5,16,0.39268749999999997
30593749,57.110323830864054,10,50,0.75396
30593749,0.0,1,77,0.1631948051948052
30593749,-1.0,-1,-1,-1.0
30593749,3404.0067460171153,110,451,1.9643082039911306
30593749,-1.0,-1,37,-1.0
30593749,0.0,1,4,0.0
30593749,0.0,3,13,0.48330769230769227
30593749,55.350905898196764,3,15,0.41886666666666666
30593749,112.58797503894243,3,19,0.33068421052631575
30593749,-1.0,-1,12,-1.0
30593749,38.03910001730775,3,7,0.8975714285714285
30593749,13.931568569324174,3,12,0.5235833333333332
30593749,206.0894050155578,2,18,0.3490555555555555
30593749,114.6940428629768,3,18,0.3490555555555555
30593749,197.15338753100974,12,38,0.16534210526315787
30593749,-1.0,-1,244,-1.0
30593749,0.0,2,8,3.1414999999999997
30593749,222.30677506201943,12,51,0.12319607843137254
30593749,375.2635575392197,14,51,0.12319607843137254
30593749,0.0,3,23,0.0
30593749,36.0,6,37,0.33962162162162157
30593749,0.0,4,54,0.23270370370370366
30593749,0.0,1,2,0.0
30593749,-1.0,-1,155,-1.0
30593749,0.0,12,102,0.06159803921568627
30593749,0.0,1,5,0.0
30593749,68.53238859703687,6,29,0.2166551724137931
30593749,2628.597153629215,64,184,0.23902717391304348
30593749,183.3052634843144,16,68,0.1847941176470588
30593749,263.6661750735579,16,105,0.05983809523809524
30593749,2760.926350262501,83,313,0.22080830670926516
30593749,727.9307028549326,61,187,0.6719786096256685
30593749,345.9867450687695,21,74,0.08490540540540539
30593749,-1.0,-1,506,-1.0
30593749,0.0,5,32,0.19634374999999998
30593749,11.60964047443681,4,18,0.3490555555555555
30593749,84.0,3,17,0.3695882352941176
30593749,131.76952268336282,13,36,0.3490555555555555
30593749,84.0,4,21,0.2991904761904762
30593749,66.60791492653966,4,27,0.23270370370370366
30593749,80.0,6,57,0.11022807017543859
30593749,68.53238859703687,5,18,0.3490555555555555
30593749,133.78294855911892,7,65,0.19332307692307693
30593749,38.03910001730775,3,15,0.41886666666666666
30593749,25.26619429851844,2,12,0.5235833333333332
30593749,15.509775004326936,3,17,0.3695882352941176
30593749,13.931568569324174,2,12,0.5235833333333332
30593749,27.0,3,12,0.5235833333333332
30593749,13.931568569324174,2,12,2.0943333333333327
30593749,55.350905898196764,3,16,0.39268749999999997
30593749,160.4736875252405,2,29,0.4333103448275862
30593749,25.26619429851844,2,14,0.44878571428571423
30593749,13.931568569324174,2,12,2.0943333333333327
30593749,0.0,3,12,0.5235833333333332
30593749,0.0,2,8,3.1414999999999997
30593749,51.89147427955947,3,15,0.41886666666666666
30593749,39.863137138648355,3,19,0.33068421052631575
30593749,206.0894050155578,2,19,0.33068421052631575
30593749,169.4584015082173,5,25,0.25132
30593749,38.03910001730775,2,10,2.5132
30593749,39.863137138648355,3,22,0.2855909090909091
30593749,0.0,1,6,1.0471666666666664
30593749,55.506595772116384,5,20,0.31415
30593749,-1.0,-1,8,-1.0
30593749,118.59257041502654,8,37,0.16981081081081079
30593749,98.09910819000817,3,19,0.33068421052631575
30593749,15.509775004326936,3,15,0.41886666666666666
30593749,38.03910001730775,2,13,0.48330769230769227
30593749,25.26619429851844,3,17,0.3695882352941176
30593749,98.09910819000817,3,17,0.3695882352941176
30593749,66.60791492653966,3,14,0.44878571428571423
30593749,13.931568569324174,3,20,0.31415
30593749,39.863137138648355,3,19,0.33068421052631575
30593749,80.0,9,17,0.3695882352941176
30593749,0.0,1,155,1.9051677419354835
30593749,189.46125880997533,11,93,5.607408602150538
30593749,137.5488750216347,15,40,4.08395
30593749,135.7068586817104,13,73,0.0
30593749,-1.0,-1,55,-1.0
30593749,-1.0,-1,39,-1.0
30593749,149.27754454988144,10,56,0.11219642857142856
30593749,15.509775004326936,7,27,0.0
30593749,149.27754454988144,10,56,0.11219642857142856
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,26,0.0
30593749,-1.0,-1,179,-1.0
30593749,4.754887502163469,1,27,0.0
30593749,-1.0,-1,170,-1.0
30593749,177.87213211613133,29,152,0.16534210526315787
30593749,0.0,3,15,1.6754666666666667
30593749,59.207035490257475,45,115,0.3278086956521739
30593749,123.79398751947124,18,59,1.1714067796610168
30593749,13.931568569324174,5,46,2.048804347826087
30593749,155.11451069865606,20,70,0.1795142857142857
30593749,283.95025624475846,40,108,0.3490555555555555
30593749,-1.0,-1,86,-1.0
30593749,13.931568569324174,1,4,0.0
30593749,-1.0,-1,255,-1.0
30593749,-1.0,-1,424,-1.0
30593749,5043.907680126762,255,826,0.02281961259079903
30593749,0.0,1,5,0.0
30593749,383.78222090468125,27,140,0.31415
30593749,245.1751010249378,21,85,2.2175294117647057
30593749,0.0,1,15,1.6754666666666667
30593749,1575.1716940912456,105,333,0.09433933933933933
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,27,0.0
30593749,4.754887502163469,1,26,0.0
30593749,959.9985808814606,31,102,0.30799019607843137
30593749,-1.0,-1,42,-1.0
30593749,-1.0,-1,199,-1.0
30593749,51.89147427955947,5,26,0.0
30593749,-1.0,-1,51,-1.0
30593749,-1.0,-1,67,-1.0
30593749,405.48498617246753,20,63,0.0
30593749,-1.0,-1,64,-1.0
30593749,2807.444739078201,71,280,0.0
30593749,39.863137138648355,12,53,0.0
30593749,82.0447025077789,9,49,0.12822448979591836
30593749,404.7312199880176,20,98,0.0
30593749,2183.4215598514515,24,161,0.0
30593749,199.1772208002305,9,46,0.0
30593749,147.1612434150308,18,64,1.1780625
30593749,0.0,3,15,0.0
30593749,-1.0,-1,19,-1.0
30593749,66.60791492653966,4,28,0.0
30593749,4.754887502163469,3,20,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,555.8870328854922,75,236,1.0116694915254236
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,4.754887502163469,1,26,0.0
30593749,178.81353752812512,12,62,0.30401612903225805
30593749,4.754887502163469,3,16,0.0
30593749,0.0,3,16,0.0
30593749,82.0447025077789,3,24,0.0
30593749,4.754887502163469,1,27,0.0
30593749,-1.0,-1,73,-1.0
30593749,-1.0,-1,172,-1.0
30593749,0.0,1,6,0.0
30593749,100.07820003461549,3,20,0.0
30593749,4.754887502163469,3,14,0.0
30593749,279.17595007788486,3,25,0.0
30593749,180.68572508221183,6,30,0.0
30593749,92.0,4,27,0.0
30593749,185.4406125843753,4,28,0.0
30593749,147.1612434150308,3,25,0.25132
30593749,147.1612434150308,3,25,0.25132
30593749,11.60964047443681,5,18,0.0
30593749,14539.329967671192,160,536,0.48060261194029846
30593749,0.0,1,2,0.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,40,-1.0
30593749,-1.0,-1,110,-1.0
30593749,201.77576477433814,7,45,2.0943333333333327
30593749,0.0,4,19,0.0
30593749,-1.0,-1,190,-1.0
30593749,4.754887502163469,3,16,0.0
30593749,100.07820003461549,5,27,0.0
30593749,-1.0,-1,115,-1.0
30593749,144.94647495169912,19,67,0.0
30593749,310.7380162678489,12,51,0.0
30593749,-1.0,-1,21,-1.0
30593749,-1.0,-1,53,-1.0
30593749,4.754887502163469,6,26,0.0
30593749,27.0,7,30,0.0
30593749,4.754887502163469,8,28,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,0.0,1,8,0.0
30593749,4.754887502163469,5,24,0.0
30593749,-1.0,-1,346,-1.0
30593749,-1.0,-1,22,-1.0
30593749,-1.0,-1,2041,-1.0
30593749,565.7903313739799,45,105,4.068990476190476
30593749,0.0,1,1,25.131999999999998
30593749,441.0498750013664,39,98,6.731785714285714
30593749,377.85078096793814,41,119,2.90390756302521
30593749,406.96985660265733,17,65,6.766307692307692
30593749,4.754887502163469,10,26,17.157423076923077
30593749,-1.0,-1,69,-1.0
30593749,-1.0,-1,180,-1.0
30593749,0.0,2,31,1.6214193548387095
30593749,882.8920211008358,61,232,0.10832758620689655
30593749,-1.0,-1,109,-1.0
30593749,-1.0,-1,597,-1.0
30593749,-1.0,-1,196,-1.0
30593749,-1.0,-1,214,-1.0
30593749,-1.0,-1,1527,-1.0
30593749,-1.0,-1,50,-1.0
30593749,-1.0,-1,55,-1.0
30593749,263.6661750735579,35,113,7.839849557522123
30593749,0.0,9,25,16.58712
30593749,27.0,1,12,1.0471666666666664
30593749,6264.529494647499,408,1651,0.00380557238037553
30593749,-1.0,-1,317,-1.0
30593749,-1.0,-1,324,-1.0
30593749,13.931568569324174,3,10,2.5132
30593749,3058.8611653102416,53,375,1.9100319999999997
30593749,-1.0,-1,28,-1.0
30593749,0.0,4,24,0.2617916666666666
30593749,0.0,1,5,0.0
30593749,-1.0,-1,506,-1.0
30593749,-1.0,-1,244,-1.0
30593749,-1.0,-1,153,-1.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,1234,-1.0
30593749,1367.5643379304868,92,608,0.5476957236842105
30593749,2593.706523309657,221,641,5.263605304212168
30593749,684.8616751600966,40,170,0.6652588235294117
30593749,-1.0,-1,133,-1.0
30593749,82.0447025077789,9,49,0.12822448979591836
30593749,84.0,8,32,0.0
30593749,1484.9814780558315,74,284,0.7300669014084507
30593749,244.19821638001633,46,158,1.1532088607594937
30593749,314.8756508066151,30,146,2.5390205479452055
30593749,2490.4261708073627,238,783,0.38516475095785435
30593749,20.67970000576925,5,31,4.458903225806451
30593749,726.167917281337,84,237,1.1134430379746834
30593749,-1.0,-1,567,-1.0
30593749,0.0,1,0,0.0
30593749,0.0,1,5,0.0
30593749,-1.0,-1,594,-1.0
30593749,-1.0,-1,496,-1.0
30593749,-1.0,-1,298,-1.0
30593749,256.46415084724833,17,66,1.237560606060606
30593749,354.86305521142435,20,72,1.1344305555555554
30593749,309.29709101801956,16,64,0.883546875
30593749,3181.6785241547504,119,466,0.5527961373390557
30593749,941.6496376031254,70,332,0.28387048192771086
30593749,0.0,1,251,6.132808764940238
30593749,0.0,1,957,0.16413270637408567
30593749,-1.0,-1,23,-1.0
30593749,53.77443751081735,16,72,2.0943333333333327
30593749,4.754887502163469,3,19,8.928473684210527
30593749,0.0,2,21,6.582190476190477
30593749,15.509775004326936,4,36,5.933944444444444
30593749,89.20647778231529,7,47,3.743063829787234
30593749,-1.0,-1,65,-1.0
30593749,28.529325012980813,3,37,5.094324324324324
30593749,77.70923408096293,5,54,3.839611111111111
30593749,27.0,4,27,6.050296296296295
30593749,27.0,2,39,4.994179487179487
30593749,41.51317942364757,8,53,3.3193207547169807
30593749,0.0,1,64,2.454296875
30593749,2981.267813918055,55,484,0.3245351239669422
30593749,4.754887502163469,3,7,19.74657142857143
30593749,-1.0,-1,145,-1.0
30593749,136.3127518260917,7,27,1.6289259259259257
30593749,340.49489197243986,13,45,0.9773555555555555
30593749,225.0,29,169,0.18588757396449704
30593749,570.0,49,150,0.33509333333333335
30593749,0.0,1,8,21.205125
30593749,794.9782298254889,29,157,1.8808980891719744
30593749,0.0,10,23,7.6488695652173915
30593749,0.0,1,197,5.836492385786801
30593749,0.0,1,480,5.510714583333333
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,7,24,7.85375
30593749,0.0,1,180,1.6056555555555554
30593749,486.87323863787196,43,119,2.059134453781512
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,180,2.443388888888889
30593749,264.97209216286,15,55,2.9701454545454546
30593749,1203.5700948929793,53,254,0.6926141732283464
30593749,458.78103884255074,30,208,1.0874423076923077
30593749,55.506595772116384,8,67,0.8439850746268657
30593749,0.0,1,117,0.5370085470085469
30593749,531.9779131914926,17,73,0.6024794520547945
30593749,119.20902501875008,7,30,1.2566
30593749,1940.8362573659938,45,159,1.3435345911949685
30593749,-1.0,-1,312,-1.0
30593749,3030.6545179578525,144,507,0.11153254437869822
30593749,1719.3549236514907,46,166,0.4920421686746988
30593749,450.3347377331463,21,77,1.1423636363636365
30593749,-1.0,-1,229,-1.0
30593749,180.0,8,31,1.4187419354838708
30593749,-1.0,-1,341,-1.0
30593749,2568.105164389918,63,169,0.2602426035502959
30593749,-1.0,-1,69,-1.0
30593749,-1.0,-1,152,-1.0
30593749,-1.0,-1,193,-1.0
30593749,-1.0,-1,89,-1.0
30593749,-1.0,-1,278,-1.0
30593749,-1.0,-1,532,-1.0
30593749,-1.0,-1,47,-1.0
30593749,-1.0,-1,107,-1.0
30593749,0.0,1,380,6.927834210526315
30593749,454.7914973733319,20,144,0.1308958333333333
30593749,-1.0,-1,48,-1.0
30593749,225.0,16,57,0.0
30593749,-1.0,-1,64,-1.0
30593749,283.3880857259536,14,65,0.0
30593749,-1.0,-1,92,-1.0
30593749,6944.374089746979,155,585,0.18258290598290597
30593749,53.77443751081735,9,48,0.2617916666666666
30593749,-1.0,-1,78,-1.0
30593749,-1.0,-1,63,-1.0
30593749,1959.2406198349388,33,161,0.03902484472049689
30593749,247.75703075150622,24,85,0.0
30593749,3240.191073738439,73,232,0.0
30593749,-1.0,-1,7,-1.0
30593749,0.0,1,2,0.0
30593749,296.93884184085016,17,109,0.0
30593749,0.0,1,5,0.0
30593749,392.1728988800479,19,87,0.0
30593749,230.81773576252348,15,65,0.0
30593749,-1.0,-1,717,-1.0
30593749,7416.428610826714,203,503,0.0
30593749,-1.0,-1,56,-1.0
30593749,-1.0,-1,52,-1.0
30593749,2395.911968716601,55,266,0.30706390977443604
30593749,151.30376252379818,14,46,0.0
30593749,-1.0,-1,103,-1.0
30593749,-1.0,-1,79,-1.0
30593749,-1.0,-1,255,-1.0
30593749,3268.9479796364258,87,345,0.1821159420289855
30593749,2076.6266124863496,42,207,0.5463478260869564
30593749,-1.0,-1,132,-1.0
30593749,106.19818783608963,12,49,0.0
30593749,199.1772208002305,9,44,0.8567727272727271
30593749,-1.0,-1,62,-1.0
30593749,8704.810519580004,102,551,0.5587422867513612
30593749,38.053747805010275,34,118,0.0532457627118644
30593749,-1.0,-1,234,-1.0
30593749,0.0,1,5,0.0
30593749,0.0,1,155,1.9051677419354835
30593749,471.6356269056775,22,78,2.6581923076923073
30593749,27.0,4,10,11.9377
30593749,0.0,1,280,2.041975
30593749,0.0,1,180,2.5132
30593749,208.9735285398626,15,53,3.20077358490566
30593749,0.0,1,155,1.986238709677419
30593749,181.11039140121426,17,48,3.6650833333333335
30593749,373.4460105504179,25,74,15.792405405405406
30593749,225.71696739799185,26,69,2.7317391304347827
30593749,0.0,2,23,7.6488695652173915
30593749,1321.049619917145,39,129,3.5067906976744183
30593749,0.0,3,12,13.613166666666665
30593749,41.51317942364757,6,24,0.2617916666666666
30593749,66.60791492653966,16,51,3.4494901960784317
30593749,189.46125880997533,11,93,5.607408602150538
30593749,137.5488750216347,15,40,4.08395
30593749,264.97209216286,15,55,2.9701454545454546
30593749,0.0,1,180,2.443388888888889
30593749,2461.823931667411,128,391,1.0123503836317134
30593749,-1.0,-1,3081,-1.0
30593749,-1.0,-1,79,-1.0
30593749,582.3816618868224,18,118,0.2129830508474576
30593749,0.0,1,8,21.205125
30593749,794.9782298254889,29,157,1.8808980891719744
30593749,0.0,10,23,7.6488695652173915
30593749,0.0,3,12,13.613166666666665
30593749,0.0,1,197,5.836492385786801
30593749,0.0,3,12,13.613166666666665
30593749,39.863137138648355,7,24,7.85375
30593749,0.0,1,180,1.6056555555555554
30593749,486.87323863787196,43,119,2.059134453781512
30593749,0.0,3,12,14.660333333333334
30593749,0.0,3,12,13.613166666666665
30593749,0.0,2,38,4.464236842105263
30593749,0.0,1,480,5.510714583333333
30593749,0.0,1,5,0.0
30593749,0.0,1,0,0.0
30593749,0.0,3,25,0.50264
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,258,6.234294573643411
30593749,0.0,1,257,6.234105058365759
